scorer,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon
individuals,person0,person0,person0,person0,person0,person0,person0,person0,person0,person0,person0,person0,person0,person0,person0,person0,person0,person0,person0,person0,person0,person0
angs,Time,Right ankle,Left ankle,Right knee,Left knee,Right hip,Left hip,Right shoulder,Left shoulder,Right elbow,Left elbow,Right foot,Left foot,Right shank,Left shank,Right thigh,Left thigh,Trunk,Right arm,Left arm,Right forearm,Left forearm
coords,seconds,dorsiflexion,dorsiflexion,flexion,flexion,flexion,flexion,flexion,flexion,flexion,flexion,horizontal,horizontal,horizontal,horizontal,horizontal,horizontal,horizontal,horizontal,horizontal,horizontal,horizontal
156,5.195603698811096,-4.148049877191482,-10.02688031585771,-2.15067432897672,-6.102166212361851,-8.604042220574485,-12.29285405063635,18.52343567132866,31.736401581662655,-168.81390312974423,-10.535061553550179,-3.4102932357687776,-7.251134260727034,-89.26224335857728,-87.22425394486935,-91.412917687554,-93.32642015723121,81.92122078678722,-64.28543979565089,-49.29716452493223,126.9006570746049,-59.83222607848241
157,5.228908850726552,-4.1211421769084495,-9.93100001439852,-2.112581976741467,-6.051287591199923,-8.569419958639543,-12.217218977722041,18.30819322057513,31.43144372903447,-168.61495327640935,-9.940337996079336,-3.3980671538343215,-7.20272293769522,-89.27692497692586,-87.2717229232967,-91.38950695366735,-93.32301051449664,81.96293926590121,-64.51189377445267,-49.674347807740126,126.87315294913799,-59.61468580381947
158,5.262214002642008,-4.181826297979839,-9.869676561044614,-2.2154117933750967,-6.233727822215201,-8.646803422992122,-12.233074691470279,18.159520896810495,31.174369310587565,-168.91236490042223,-9.331026195740293,-3.3658836444072504,-7.03189430102379,-89.18405734642741,-87.16221773997918,-91.39946913980255,-93.39594556219443,81.95776829376729,-64.59314481999992,-49.98850156013657,126.49449027957785,-59.319527755876884
159,5.295519154557463,-4.252324100492132,-9.91990489146147,-2.2084841107712236,-6.280539095904828,-8.646006760101983,-12.057711475101542,17.91210786879083,31.26347764746585,-169.5603271926364,-9.508376873245737,-3.3709380381227825,-7.030797228416424,-89.11861393763064,-87.11089233695496,-91.32709804840191,-93.39143143285985,82.00740562302911,-64.76898341950911,-50.07024231029244,125.6706893878545,-59.57861918353819
160,5.328824306472919,-4.376829899566957,-10.153676521201035,-2.157257958859134,-6.3170835289535034,-8.400865596552592,-11.840149980030617,17.93657095347493,31.58665417976821,-169.65219833134236,-10.383059940260836,-3.361128079004146,-7.193463899066811,-88.98429817943719,-87.03978737786578,-91.14155613829632,-93.35687090681932,82.12870573426622,-64.80411958826879,-49.930066747020504,125.54368208038883,-60.313126687281326
161,5.362129458388375,-4.4797254750445035,-10.393825280913262,-1.960208003533694,-6.314951125777384,-7.839261215618762,-11.503345551307802,18.206547261833894,31.617517521724338,-168.5215595571748,-11.594204056883768,-3.3761336183290775,-7.325126375765074,-88.89640814328457,-86.93130109485182,-90.85661614681827,-93.24625222062919,82.38013080026045,-64.81080766936562,-50.125389147597055,126.66763277345956,-61.71959320448082
162,5.39543461030383,-4.267375733787006,-10.527411294145523,-1.823417447364534,-6.329098164141897,-7.477287231028555,-11.199162213154011,17.01865044877208,31.548308875692857,-170.63855920768987,-11.84570024636389,-3.0918397153783572,-7.3328963698054155,-88.82446398159136,-86.80548507565989,-90.6478814289559,-93.13458323980176,82.55300761228754,-66.15194374915527,-50.38711215095489,123.20949704315488,-62.23281239731877
163,5.428739762219286,-4.264699247846849,-10.444312578433951,-1.6233688559101438,-6.249972355831574,-7.035356313265822,-10.902234492655197,17.79232576000136,31.36226066541828,-168.82886800386515,-10.953309191809893,-3.064615375445128,-7.188663550378375,-88.79991612759831,-86.74435097194443,-90.42328498350848,-92.99432332777603,82.74000875268176,-65.59560291024131,-50.729828169702564,125.57552908589355,-61.68313736151246
164,5.462044914134742,-4.517510159242974,-10.98239883139182,-1.537089698048817,-6.1233245548969535,-6.756316649428896,-10.572562955400059,17.53242633530213,31.346679125754694,-169.25150863412432,-10.31493722545315,-3.2704517513871885,-7.674195365564044,-88.75294159214423,-86.69179653417223,-90.29003129019308,-92.8151210890692,82.88813638721668,-66.00128830546207,-50.89587900791445,124.7472030604136,-61.21081623336761
165,5.4953500660501975,-4.651718601400432,-11.140358847407555,-1.4167515484512023,-5.792678222504492,-6.39514609393018,-9.905627019161358,17.578077485927338,31.309529427465247,-168.65594949602848,-9.289324375622044,-3.3520426995546533,-7.784057134488341,-88.70032409815423,-86.6436982870808,-90.11707564660543,-92.43637650958524,83.12633952154958,-66.14385206674793,-51.22122006295866,125.20019843722359,-60.51054443858068
166,5.528655217965653,-4.778618837073509,-11.310781495723589,-1.0311569315524025,-5.221533392515539,-5.659931749127367,-8.889175217600837,17.86421529923522,31.60010671125579,-167.82905574678801,-9.174670598869227,-3.4696946611051875,-7.944904649715349,-88.69107582403167,-86.63412315399175,-89.7222327555841,-91.85565654650729,83.5143911676816,-66.1980857072215,-51.366374617650685,125.97285854599049,-60.54104521651987
167,5.561960369881109,-4.8843777398830355,-11.657273596849393,-0.8506724817187319,-4.968622853396937,-4.82276926111615,-8.005625536989811,17.65239182912382,31.927947692555616,-167.61863231574898,-9.743971646784331,-3.3840657529444664,-8.114650678765964,-88.49968801306143,-86.45737708191656,-89.35036049478019,-91.42599993531348,83.97398281599386,-66.87519940454023,-51.49242670576806,125.50616827971079,-61.2363983525524
168,5.595265521796565,-4.290596120278309,-11.079164320187559,-0.1873192819017504,-4.47565422576622,-3.6900270178955736,-6.8992991930334995,17.553025903519142,31.85669317018956,-167.21997312667725,-7.434539539735795,-2.777745406292111,-7.4530062626885645,-88.48714928601382,-86.37384194250102,-88.67446856791558,-90.8494961682672,84.46731926262684,-67.43141564650084,-52.09350380504414,125.34861122682192,-59.528043344779945
169,5.628570673712021,-3.885329257192211,-11.07571804259365,0.9763762588636382,-3.853901335944556,-2.2313205894867565,-5.79169648969588,18.132293878684997,31.94535000748454,-165.46610078335607,-5.558874527587449,-2.5158121861676905,-7.46154053976808,-88.63048292897548,-86.38582249717443,-87.65410667011184,-90.23972383311899,84.9354067120241,-67.29049220194013,-52.50267733593857,127.24340701470382,-58.061551863526006
170,5.661875825627477,-3.760041051804336,-11.11451043006467,1.4717983076158703,-2.859869794076417,-1.0029898954551868,-4.250584658687217,18.41113076943554,32.14582123114289,-146.1824581999753,-3.654522942707814,-2.190219112195598,-7.682579284636515,-88.43017806039127,-86.56806885457185,-86.95837975277543,-89.4279386486483,85.56637192364066,-67.54425908788468,-53.0315327588182,146.27328271214003,-56.68605570152601
171,5.6951809775429325,-2.433104667005793,-11.527684440214443,1.915299770527838,-2.304650186944741,0.39480855099287737,-2.786729656584896,19.30879913628214,32.32474755223209,-146.89994953003725,0.2793216587139682,-0.6714734069850501,-7.94025151556465,-88.23836873997926,-86.41256707535021,-86.32306896945144,-88.71721726229491,86.32418256307717,-67.40907838416219,-53.60574005347793,145.69097208580058,-53.32641839476397
172,5.728486129458388,-1.4721639930842372,-11.277720495083727,2.621552992099396,-1.1217087203948495,2.140005692557054,-0.5003840393144401,19.662643973904512,33.054290612392414,-150.09218759420702,1.2534628580009155,0.3560417263308057,-7.58394764283489,-88.17179428058498,-86.30622714775116,-85.55024128848557,-87.42793586814606,87.30889940493714,-68.02760300713813,-53.873261216439225,141.88020939865487,-52.619798358438295
173,5.761791281373844,-2.280095147364065,-11.504830533442018,3.2471290839351923,-0.3050436816839692,3.990757812036435,1.6586624252092577,20.897585310408157,33.49571868814381,-148.22948327068065,6.308596118065367,-0.36789249862258416,-7.495749032858969,-88.08779735125852,-85.99091849941695,-84.84066826732334,-86.2959621811009,88.39302534283496,-67.93384076895161,-54.458905918166344,143.83667596036773,-48.15030980010099
174,5.7950964332893,-2.746608649489346,-11.483728693756063,4.183330259435138,0.10122485309477725,6.189112138714961,3.2201874976620104,21.77859992532898,33.814519930835,-145.53560395617183,9.615299118279523,-0.980539127152211,-7.164967484297433,-88.23393047766288,-85.68123879054137,-84.05060021822777,-85.58001393744661,89.51995689602569,-68.46111243161376,-54.98568150427364,146.00328361221443,-45.37038238599408
175,5.828401585204755,-3.40937283377896,-11.43793831797474,5.35095907349978,1.09624619555359,8.661803075181524,5.154310496145143,21.78648624680709,34.194810363394886,-125.33552670366163,10.6361421551629,-1.566664012874056,-7.031732147379657,-88.15729117909508,-85.59379382940493,-82.80633210559529,-84.49754763385137,90.55999665538667,-69.68164893396974,-55.45704776660162,164.98282436236866,-44.82090561143872
176,5.861706737120211,-3.6492427538762513,-11.795467948224953,6.917840587216915,2.896707606211976,11.443938395222489,8.286066014058008,21.18075297671444,34.80451435186317,-80.23739398355201,9.852484904894624,-1.8014975265648099,-7.435819380520419,-88.15225477268858,-85.64035143229547,-81.23441418547168,-82.74364382608348,91.85403121041784,-71.49759960397974,-56.22519548827832,-151.7349935875318,-46.37271058338369
177,5.895011889035667,-3.9009532037668606,-11.615610056773477,8.411558879032782,4.457041607579299,14.011632833523834,10.720192475622781,22.719517007404963,34.41262196389759,-87.42055681303867,12.301964573228503,-2.4262803917344833,-7.358290801184877,-88.5253271879676,-85.7426807444114,-80.11376830893485,-81.2856391368321,93.06561637745679,-71.40588413505371,-57.59320964855732,-158.82644094809234,-45.29124507532882
178,5.928317040951122,-4.271621223076309,-12.169716099572014,10.69125183078063,6.337916050624017,18.077744840456404,13.964536123241118,21.658154883744576,33.48716757271201,-123.11748439765603,20.420877865173082,-3.580163198718897,-7.902964114372233,-89.30854197564258,-85.73324801480022,-78.61729014486197,-79.39533196417622,95.02745153636788,-75.03688010157381,-59.87270051470534,161.84563550077013,-39.45182264953224
179,5.961622192866578,-3.7264823452853904,-12.94573061079032,13.260651857675157,8.582809054113568,21.202022222569724,17.550949010136065,20.057843590823484,30.923390239905785,-66.98450271148005,26.708798116054737,-3.7343032714669695,-8.870202948266265,-90.00782092618158,-85.92447233747596,-76.74716906850638,-77.3416632833624,96.4209017922873,-77.89134770025264,-63.96922205359268,-144.87585041173267,-37.26042393753795
180,5.994927344782034,-2.691312922204375,-12.603662010918,16.43197268912121,11.352901614089888,25.48047198124982,21.61781941477696,18.947763255546082,30.390022632242964,-116.31498352401337,27.334709357700234,-3.799227241766666,-8.994887549396724,-91.1079143195623,-86.39122553847872,-74.67594163044107,-75.03832392438883,98.40627847542834,-81.20865035614482,-66.26612070692283,162.47636611984183,-38.93141134922258
181,6.028232496697489,-1.548261124438568,-12.292023947006939,19.63840034408173,13.348505220264258,29.870186538694043,25.19856768400473,18.663462732542083,25.232156494658344,-98.18076588485178,36.94164779155443,-3.613610143801271,-8.883281277056989,-92.0653490193627,-86.59125733005006,-72.42694867528097,-73.24275210978581,100.36922750388281,-83.63367248143297,-73.20916329913223,178.18556163371525,-36.2675155075778
182,6.061537648612945,-1.2274161619222212,-13.308498440933988,22.470143649352167,15.322370371306192,35.09295581575279,28.37163844272041,18.781879706496742,20.889614883382954,-82.07336446927775,46.172937152249546,-3.9637554407611897,-10.029950616919539,-92.73633927883898,-86.72145217598556,-70.26619562948687,-71.3990818046794,102.56493584631974,-86.57727173874294,-78.88110536401688,-168.65063620802067,-32.70816821176731
183,6.094842800528401,-2.5533516915412378,-13.912935938069722,25.67092864774702,17.553672016396376,40.19288075142077,32.00474780949622,21.329308894419984,18.535509702396897,-109.49904855682811,52.76682786914962,-6.037981556025146,-10.776371187414082,-93.48462986448392,-86.86343524934436,-67.81370121673689,-69.30976323294796,104.66054650530093,-86.6772730737377,-82.77900134004729,163.8236783694342,-30.012173470897675
184,6.128147952443857,-2.301438564688368,-13.179312795565224,30.577013351008077,21.63157686425353,46.003786305730955,36.9425516610398,22.550385176085562,21.219896044007413,-101.1109358297939,53.71212493635073,-6.630464074421524,-10.669962696581566,-94.32902550973316,-87.49064990101634,-63.752012158725115,-65.85907303676284,106.27871158112936,-87.20541328837052,-81.58172865379522,171.68365088183558,-27.869603717444484
185,6.161453104359313,-1.7363293807229923,-13.31115539435281,36.23525325874539,24.44793413196851,51.937516008488075,41.08668793370913,26.42740836850156,20.970206149369858,-112.93432749795889,59.204972750017646,-7.560436303066892,-10.913981641288842,-95.8241069223439,-87.60282624693603,-59.58885366359853,-63.15489211496758,107.88397486038167,-85.09896130358507,-83.27137389930685,161.96671119845604,-24.0664011492892
186,6.194758256274769,-0.4564766826812843,-13.74185478611949,43.06776199001604,28.979662887604718,57.98537631081301,45.88923792354987,28.436468396247005,21.342469651822267,-117.03215971024775,63.64732474639432,-8.496321828810798,-12.497964099922596,-98.03984514612951,-88.75610931380312,-54.97208315611348,-59.776446426198426,109.31157190833738,-84.52099107067949,-84.32321469792605,158.44684921907276,-20.675889951531726
187,6.228063408190224,1.6605277477530649,-11.562307256806875,48.247573740367784,34.68271528598143,63.858850123370445,51.862307100287126,29.71363216686548,21.12321074862281,-111.76322486230498,66.96611884828359,-7.436789777945065,-11.780659806210242,-99.09731752569813,-90.21835254940338,-50.849743785330325,-55.535637263421926,111.05326913620493,-84.9949617418353,-86.27473361508626,163.2418133958597,-19.308614766802677
188,6.26136856010568,2.189861388495558,-10.865532657335066,53.721485389997326,41.02334340367628,70.06464876091191,58.004331575648905,31.52210299122029,23.336923658843883,-118.86549916163105,70.78166080964917,-7.725793655921025,-12.283599062516476,-99.9156550444166,-91.41806640518142,-46.194169654419284,-50.394723001505156,112.32893649624265,-84.73671542411093,-85.06213091831019,156.39778541425804,-14.280470108661039
189,6.294673712021136,2.8466357627432046,-9.232127477435824,60.19798544467801,47.988518480180005,76.31200891666423,63.24159914644345,33.52568017430018,26.172514427176857,-109.87255495796285,79.87159561292992,-8.635875927546687,-12.850966848072751,-101.4825116902899,-93.61883937063693,-41.28452624561187,-45.63032089045696,113.23422759958825,-84.07085498797592,-82.69940560972354,166.05659005406125,-2.827809996793615
190,6.327978863936592,2.5215854458107003,-8.08106270124425,65.63133820431881,54.33531048725075,82.23080521579901,68.32892215233196,32.767152607183746,26.005118442154906,-102.92754489604027,87.99813437566418,-9.71370698662285,-13.248989158080635,-102.23529243243354,-95.16792645683638,-36.60395422811472,-40.83261596958563,113.99814878291568,-86.06760683672998,-83.15641967976269,171.00484826722976,4.841714695901502
191,6.361284015852047,2.8507682501688407,-7.97363366193089,69.4422735010977,57.64632156316486,85.97526532390883,71.45141125985366,32.543182819909454,26.004498313613286,-103.58342261405625,85.74406020581911,-9.757140306150234,-13.660003454142709,-102.60790855631907,-95.68636979221183,-33.1656350552214,-38.04004822904692,114.31617993401541,-86.5977175592208,-83.48696117528729,169.81885982672296,2.2570990305318297
192,6.394589167767503,3.426656295167689,-7.276382000915149,72.85468487729946,61.35485356970412,89.28940892029406,74.85979030260766,32.13426799428666,26.4525179740164,-105.90203343041782,93.68726278283107,-9.188637730185379,-13.475482734966615,-102.61529402535308,-96.19910073405148,-29.760609148053597,-34.84424716434739,114.37702776765136,-86.91575007406101,-83.25151949293867,167.1822164955212,10.435743289892407
193,6.427894319682959,5.950640985344592,-6.630250086383654,78.64494337277233,66.0326383346711,94.2003070851008,78.34576108450179,31.479309093726318,26.01222517237491,-108.01807895491191,87.55921857048818,-7.239348017393472,-13.547001363212908,-103.18998900273806,-96.91675127682925,-24.545045629965756,-30.884112942158136,113.98761337086324,-87.26604362134024,-83.21764885428503,164.71587742374786,4.341569716203162
194,6.461199471598414,6.641552330284682,-7.967728664793881,83.16044201461375,69.99548454291755,96.98270526526852,80.88957831009728,27.254511650024753,24.701744668142368,-65.67043485742408,91.83560347481107,-6.83016569416661,-14.80665898356821,-103.47171802445129,-96.83893031877433,-20.31127600983756,-26.8434457758568,112.51350268053008,-90.03946962508134,-83.03127941781172,-155.70990448250544,8.804324056999372
195,6.49450462351387,6.942146257140891,-8.927123853591908,84.21688375545824,72.77604615204802,97.85044140172984,81.85033631999765,28.69090847067208,24.991783701582783,-76.797241521729,87.90532037763992,-6.579298145513361,-16.09277301941242,-103.52144440265427,-97.1656491658205,-19.304560647196023,-24.389603013772458,111.697470691348,-88.46409357825378,-81.24815563218735,-165.26133509998274,6.657164745452588
196,6.527809775429326,6.100632376736499,-9.44143431169718,87.34946447198342,75.67306222769184,99.58186661521049,82.83922565195883,28.035228149351134,21.840552910784375,-127.29236293379614,91.06621635831803,-7.916618203585528,-16.566751002922743,-104.01725058032201,-97.12531669122558,-16.667786108338614,-21.45225446353374,110.27056641952083,-88.21442457419798,-82.4509272047082,144.49321249200588,8.61528915360983
197,6.561114927344781,5.906692865748198,-10.227004407564877,89.81851838498721,78.4479023264015,99.51927520034576,83.08164785362843,25.546848781524606,20.936461260811814,-165.6253058298285,97.27749838881662,-8.396762417874521,-17.547940518115524,-104.30345528362271,-97.32093611055065,-14.484936898635485,-18.873033784149154,107.97944686837943,-88.45736331745665,-81.01822037696579,105.91733085271484,16.25927801185084
198,6.594420079260237,3.9422424135459266,-10.549964697716135,91.78958513865126,80.24814441672748,99.7371609347381,82.31307518150174,25.116672053166187,20.193583052138475,-98.13159913436527,98.57316971051789,-9.968619753023729,-17.93952695121671,-103.91086216656967,-97.38956225350059,-12.121277027918401,-17.141417836773094,105.65646549046568,-86.74176590949033,-79.26090996613635,175.12663495614441,19.312259744381546
199,6.627725231175693,3.919359760706172,-11.3989518596062,92.59530753268967,82.08893294869318,99.39172925455117,81.59628592138945,24.823256331382673,18.090516614477604,-88.75558486001069,96.36785362293514,-9.460522525280336,-18.971686813618625,-103.37988228598651,-97.57273495401243,-10.78457475329686,-15.483802005319232,103.62819596727837,-85.35304767646537,-78.98957131223109,-174.10863253647602,17.37828231070405
200,6.661030383091148,4.7338240482457365,-12.094911777265565,92.60050394255455,82.35192719082488,97.87726836229487,79.87776078668354,27.233426487037445,17.23179050650958,-101.21358774650804,95.01592414402278,-8.488738125860536,-19.285462463966393,-103.22256217410627,-97.19055068670083,-10.622058231551728,-14.838623495875957,101.60785543820305,-81.26590010680917,-77.48459377604992,177.52051214668282,17.53133036797286
201,6.694335535006605,4.264099371382841,-12.603103013331776,91.74336043990206,82.51217066050651,95.69204519205846,79.23708281154413,27.489885986755002,17.31345812089875,-104.92258884918104,97.82762750412034,-8.125026778100835,-19.150402366661496,-102.38912614948369,-96.54729935332973,-10.645765709581644,-14.035128692823184,99.80501120300372,-78.84792491488511,-75.95875338346856,176.22948623593385,21.868874120651803
202,6.727640686922061,3.0862092467321105,-12.646516424946881,91.5161122830994,81.76614541753759,95.3756232476652,79.20839111365879,26.491092677485092,18.213114270634897,-109.7588009598118,96.8205620534963,-7.780127978803443,-17.452752499504317,-100.86633722553556,-94.80623607455745,-9.35022494243619,-13.040090657019922,98.48716498039005,-78.23475551261632,-74.0353675000438,172.00644352757192,22.785194553452488
203,6.760945838837516,2.9266611369305906,-12.449839365764333,90.35862952710681,80.97691573999589,94.36794451215667,77.70649491990109,26.859267916106663,17.643135429066103,-115.1806478904914,89.95325414179855,-6.703471972919662,-16.284583266338636,-99.63013310985026,-93.83474390057431,-9.271503582743506,-12.857828160578455,97.10188558768988,-76.78018017879353,-72.92118765141346,168.03917193071507,17.032066490385105
204,6.794250990752972,2.6919785520728396,-12.361351525322277,89.47822353842389,80.50660742297771,92.02759922683293,75.92212489088708,25.13675458339663,17.034584505551717,-121.4670694586739,86.28171678182501,-5.960397842545209,-15.520628109778658,-98.65237639461805,-93.15927658445638,-9.174152856194157,-12.652669161478693,94.88827306769645,-76.06499749963046,-71.54020954681407,162.46793304169563,14.741507235010953
205,6.827556142668428,2.9944236249779976,-13.260971279306602,89.27164414147722,79.40180456519192,89.45177792481262,73.8489266819814,22.927697845052325,16.06197047401133,-106.8803232178621,84.15930278639942,-5.279316140957076,-15.368675286551039,-98.27373976593509,-92.10770400724445,-9.00209562445789,-12.705899442052571,92.50434983665224,-75.52617570421819,-70.49285565002263,177.5935010779197,13.666447136376794
206,6.860861294583883,2.845964860879377,-13.75792711974502,89.66078007710729,78.56991859875359,88.65396846455617,72.77342481238993,22.305289036499495,15.865600529465283,-105.52310047359873,82.18755060428437,-5.113224481206481,-14.743113358537173,-97.95918934208586,-90.98518623879215,-8.298409264978558,-12.415267640038575,91.07053509098164,-74.64708869303524,-69.32309192296324,179.82981083336603,12.864458681321144
207,6.894166446499339,2.811777715015907,-13.916446089206588,89.66381147849125,77.37990847626338,86.25443590245777,70.52014993100195,21.439157203302102,14.486267750020058,-84.65918579780998,79.85176438321992,-5.225863486268624,-14.03396723188508,-98.03764120128456,-90.1175211426785,-8.373829722793294,-12.73761266641512,88.94301411133407,-73.18910842194897,-68.77149484739701,-157.8482942197589,11.080269535822907
208,6.927471598414795,2.962217694223412,-14.171879698833436,89.57275875177874,76.51930713738716,84.49646437528382,69.31364745293297,21.756954535268537,14.252043246344904,-105.82914118786181,75.55817094835803,-5.219969526892983,-13.567412291861727,-98.18218722111642,-89.39553259302829,-8.6094284693377,-12.87622545564116,87.64788287659783,-71.348938309353,-67.93782966222922,-177.17807949721484,7.6203412861288164
209,6.9607767503302505,3.1626186462655426,-13.631803363640785,89.61450431369428,76.4799736815674,82.90782831105349,68.19569093082852,21.162249531069676,14.453646004634455,-105.45290801041159,72.88455274689001,-5.225207754139889,-12.749657261538879,-98.38782640040544,-89.1178538978981,-8.773322086711218,-12.637880216330704,86.25736077246198,-70.51890086669503,-66.3799251425248,-175.9718088771066,6.50462760436523
210,6.994081902245706,3.550692453055163,-13.190858334206851,89.66271158018321,75.8991844430588,81.37667219501766,66.61106064043844,21.749388460505724,14.808263693226062,-105.31535094930211,69.45704263964687,-5.021967955754043,-11.927729617830394,-98.57266040880923,-88.73687128362354,-8.909948828625973,-12.837686840564764,84.86768425232341,-68.53723256313792,-64.64048378777714,-173.85258351244002,4.8165588518697335
211,7.027387054161162,3.8711721290822965,-12.846780051923872,89.5617407519834,75.47055752305073,79.94459386011822,65.15474606090984,21.045630332198897,13.57385485540081,-104.08201226832114,67.98212700651709,-4.6769549065672065,-11.482837563043894,-98.5481270356495,-88.63605751112004,-8.986386283666093,-13.16549998806938,83.62561309638176,-67.88534981158541,-64.7463911935784,-171.96736207990656,3.2357358129386893
212,7.0606922060766175,3.0593993337259775,-12.993654951127624,89.12754575430984,75.24599410890136,78.43391065345254,64.369292988416,22.52719381776111,13.45351240172792,-107.08819946474921,66.86260625611206,-5.212938735009762,-11.596701390508683,-98.27233806873575,-88.60304643938106,-9.1447923144259,-13.357052330479707,82.6525241433871,-65.05150915011734,-64.27283291716782,-172.13970861486655,2.5897733389442545
213,7.093997357992073,1.754231635072614,-12.669867527829311,89.28754907920973,75.86776573216383,78.83074338006016,64.31254065306382,23.524200641683603,13.735952581758637,-109.6253430161903,66.1205625294598,-6.418314734703729,-11.535536971062148,-98.17254636977634,-88.86566944323285,-8.884997290566664,-12.997903711068984,82.51309251737982,-64.19154002894324,-63.57449178237416,-173.81688304513355,2.5460707470856496
214,7.127302509907529,0.7501271801534415,-12.720273082836002,89.23856435911068,76.23929946489199,78.11714073393715,63.58970901797828,23.916310314400214,14.285676581514975,-111.56555366629948,64.48770397018252,-7.384185629901509,-11.776618154661868,-98.13431281005496,-89.05634507182586,-8.895748450944287,-12.817045606933837,81.70982190489678,-63.09657887048124,-62.121078043397134,-174.66213253678066,2.366625926785385
215,7.160607661822985,0.5538095313747533,-12.40200775112784,89.3062082883007,76.96241476712345,77.86531295547572,63.15736312711773,24.46904787507536,15.624252947601779,-112.86588548437481,62.59461104362967,-7.579755434220334,-11.791101288826594,-98.1335649655951,-89.38909353769876,-8.82735667729444,-12.426678770575283,81.13835576523158,-62.223621757694794,-59.95978895009124,-175.08950724206954,2.634822093538438
216,7.193912813738441,0.17417273315973603,-12.51113643669764,89.29933864895696,77.3232523025543,77.44966597528419,62.66206555997255,24.452486495155497,16.112227269228054,-113.2128280294022,62.168538801595446,-7.949356210369816,-12.12649858888447,-98.12352894352955,-89.61536215218685,-8.82419029457264,-12.292109849632523,80.61401583973095,-61.82136977470132,-58.841948140377035,-175.03419780410346,3.3265906612184017
217,7.227217965653897,0.19258473764227801,-12.24437701504337,89.24918003929696,77.88985368291327,77.15262269497158,61.932901294744156,24.136677931436864,16.033362950200946,-113.37067228537,61.41710159210757,-7.8940744005480274,-12.408480180002933,-98.0866591381903,-90.16410316495956,-8.837479098893363,-12.27424948204629,80.0986262853277,-61.85342386242808,-58.17378782658949,-175.22409614779806,3.2433137655180766
218,7.260523117569352,0.6537875147922705,-11.815127706491609,89.14669016386966,78.5905060044235,76.81407151093597,61.09134181066332,24.77471351897562,16.716964069401893,-115.20110123373115,59.8525661213054,-7.392128681751694,-12.630022806247055,-98.04591619654398,-90.81489509975546,-8.899226032674349,-12.224389095331974,79.51451422480281,-60.93858402463471,-56.5987668365934,-176.13968525836583,3.2537992847120276
219,7.293828269484808,0.7893463134606407,-11.882910692904389,88.95636188455865,79.2008038590983,76.38891908483508,61.251223388899305,24.562844832015585,17.02255542118835,-115.56100045199429,59.47702397204341,-7.259279528342924,-13.050334868062889,-98.04862584180357,-91.1674241751585,-9.092263957244928,-11.966620316060176,79.34951337351976,-60.918338210064434,-56.195288283771134,-176.47933866205875,3.281735688272283
220,7.327133421400264,1.2083482716207214,-12.516970313579705,88.70417401826222,79.55175827279777,75.74915916717556,61.04838612163449,24.788159137406662,17.422816894425367,-116.34436722046263,58.76518671789114,-6.8549400975121895,-13.874469755168489,-98.06328836913293,-91.35749944158879,-9.359114350870707,-11.805741168791025,78.98120040423589,-60.320114380639616,-55.43131039600016,-176.66448160110224,3.3338763218909913
221,7.36043857331572,1.3679947687644187,-12.786404053444642,88.69835442494855,79.99694629466313,75.65298124950425,60.589087984162546,23.97042043482291,17.859648085479567,-122.4254010496322,57.896959628799124,-6.696060258251129,-14.479345761571818,-98.06405502701554,-91.69294170812718,-9.365700602066985,-11.695995413464042,78.65188262459893,-61.048261416748325,-54.42543531214704,176.52633753361948,3.471524316652082
222,7.393743725231175,1.4727665613691698,-12.795751967393215,88.50084860079869,80.20605492673974,75.66101946741206,60.45007090224502,23.80363945919043,18.00647766759847,-123.75038575594044,57.63354467903987,-6.478179466226009,-14.734387833813912,-97.9509460275952,-91.93863586642073,-9.450097426796537,-11.732580939680956,78.6468843680673,-61.307477435018164,-54.17617417432753,174.94213680904141,3.4573705047123457
223,7.427048877146631,1.738779780249203,-12.967651386723787,88.30985008382817,80.20204650980577,75.26336626419443,60.25255981961503,23.840232670459255,17.387112518318876,-124.11030574192787,57.894319122774974,-6.206304063034278,-14.954200018613758,-97.94508384328348,-91.98654863188997,-9.635233759455275,-11.784502122084257,78.4678309826745,-61.05836735319047,-54.649949423380406,174.83132690488168,3.2443696993945803
224,7.460354029062087,1.8574828321744405,-13.048049966173664,88.34431026298591,80.27859113298456,75.11224950488997,60.02521578451956,23.663440374655316,17.759977374021705,-125.1873357327419,57.25361903595099,-6.106915854066415,-15.083200307298837,-97.96439868624087,-92.03515034112519,-9.620088423254982,-11.75655920814065,78.25705646040258,-61.06889755348965,-54.0217976186385,173.74376671376848,3.231821417312491
225,7.493659180977542,2.0001506250808916,-13.080643854562453,88.30012593547076,80.31699654570122,74.87905431642884,59.785260890036355,23.604461226162055,18.034706958496965,-125.72323852499338,56.671688174134445,-5.986342300653419,-15.137013109428004,-97.98649292573432,-92.05636925486554,-9.686366990263581,-11.739372709164334,78.04502745294656,-60.96096008053036,-53.489926640703715,173.31580139447627,3.181761533430747
