scorer,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon
individuals,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person
bodyparts,Times,Nose,Nose,Nose,LEyeInner,LEyeInner,LEyeInner,LEye,LEye,LEye,LEyeOuter,LEyeOuter,LEyeOuter,REyeInner,REyeInner,REyeInner,REye,REye,REye,REyeOuter,REyeOuter,REyeOuter,LEar,LEar,LEar,REar,REar,REar,LMouth,LMouth,LMouth,RMouth,RMouth,RMouth,LShoulder,LShoulder,LShoulder,RShoulder,RShoulder,RShoulder,LElbow,LElbow,LElbow,RElbow,RElbow,RElbow,LWrist,LWrist,LWrist,RWrist,RWrist,RWrist,LPinky,LPinky,LPinky,RPinky,RPinky,RPinky,LIndex,LIndex,LIndex,RIndex,RIndex,RIndex,LThumb,LThumb,LThumb,RThumb,RThumb,RThumb,LHip,LHip,LHip,RHip,RHip,RHip,LKnee,LKnee,LKnee,RKnee,RKnee,RKnee,LAnkle,LAnkle,LAnkle,RAnkle,RAnkle,RAnkle,LHeel,LHeel,LHeel,RHeel,RHeel,RHeel,LBigToe,LBigToe,LBigToe,RBigToe,RBigToe,RBigToe
coords,seconds,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
213,7.093997357992073,595.4570960998535,453.05084228515625,0.9999433159828186,606.917724609375,439.7495651245117,0.9999388456344604,612.4099016189575,439.4005584716797,0.9999221563339233,618.5768365859985,438.92032623291016,0.9999486804008484,599.415693283081,440.3493118286133,0.9999650716781616,598.6415433883667,440.37025451660156,0.9999662637710571,597.820315361023,440.20545959472656,0.9999774098396301,643.6572933197021,445.4832077026367,0.999961256980896,612.3355293273926,444.4010543823242,0.9999412894248962,607.4215507507324,467.0716094970703,0.9999229907989502,596.5643119812012,471.03179931640625,0.9998936057090759,692.7851486206055,524.5021820068359,0.9999843835830688,589.7047662734985,543.8618087768555,0.9998981952667236,637.514820098877,635.7191848754883,0.9344601035118103,543.2010555267334,640.0231170654297,0.18384911119937897,551.9053173065186,631.9124221801758,0.6777302622795105,602.3296451568604,646.4289093017578,0.10454083979129791,541.8002986907959,635.9951782226562,0.5896721482276917,625.0555944442749,651.0310363769531,0.12065548449754715,549.4760084152222,627.2232818603516,0.5700634121894836,635.0966262817383,632.7236175537109,0.10830922424793243,552.6589965820312,627.049674987793,0.4722348153591156,628.2777643203735,631.4654541015625,0.09325309097766876,643.3186483383179,744.1890716552734,0.9999579191207886,582.2993803024292,729.51171875,0.999956488609314,475.8772659301758,782.8395080566406,0.9841998815536499,407.88888931274414,756.7768859863281,0.605525553226471,471.7151641845703,993.0425262451172,0.9916178584098816,435.7840347290039,951.0150146484375,0.7745859622955322,489.32976722717285,1021.7208862304688,0.9603205323219299,459.63887214660645,980.3691101074219,0.7766498327255249,393.236346244812,1041.3333892822266,0.9907407164573669,361.4734983444214,991.4118957519531,0.8452306389808655
214,7.127302509907529,598.828182220459,453.4602355957031,0.9999409317970276,610.4846334457397,440.4193878173828,0.9999357461929321,616.1733198165894,440.1387023925781,0.9999165534973145,622.4827766418457,439.76661682128906,0.9999454617500305,602.740044593811,440.9735870361328,0.9999638199806213,602.0406532287598,441.0652542114258,0.9999648332595825,601.2758159637451,440.97694396972656,0.9999768733978271,646.7704582214355,446.402587890625,0.9999577403068542,615.8763456344604,445.4221725463867,0.9999387264251709,611.501727104187,467.85003662109375,0.999920129776001,599.7966957092285,471.8978500366211,0.9998894929885864,696.6795015335083,526.3997268676758,0.9999837875366211,591.7765474319458,544.4281768798828,0.9998984932899475,639.4367837905884,634.6086502075195,0.9275710582733154,543.1173706054688,640.3264617919922,0.19605165719985962,554.0778207778931,631.0808563232422,0.6558448076248169,605.6598329544067,646.1700439453125,0.11532276123762131,544.9717855453491,635.0247955322266,0.5693143010139465,628.4800243377686,650.5802917480469,0.1296735554933548,551.8209028244019,627.1824264526367,0.5494388341903687,639.217357635498,632.1097946166992,0.1159711629152298,554.8397827148438,626.9670867919922,0.4510357975959778,632.4316263198853,629.7946929931641,0.09826424717903137,643.9045286178589,744.6578979492188,0.9999590516090393,582.1366024017334,729.1644287109375,0.9999584555625916,475.3982448577881,782.9943084716797,0.9826679825782776,408.0241584777832,756.4164733886719,0.5917723178863525,471.9454050064087,992.6210021972656,0.99104905128479,435.76111793518066,950.4733276367188,0.7662297487258911,490.0274848937988,1021.1833953857422,0.9579263925552368,459.6131658554077,978.7258911132812,0.7695068717002869,393.29591274261475,1041.3504791259766,0.9901604652404785,361.4910936355591,991.4421844482422,0.8389508724212646
215,7.160607661822985,601.4852428436279,455.30052185058594,0.9999401569366455,613.8622856140137,441.8614196777344,0.9999340772628784,619.7976064682007,441.6631317138672,0.9999129772186279,626.218729019165,441.4326477050781,0.9999431371688843,605.4236268997192,442.2301483154297,0.9999633431434631,604.5184135437012,442.28214263916016,0.9999642372131348,603.5720872879028,442.14698791503906,0.9999768137931824,649.6343278884888,447.5830841064453,0.9999546408653259,617.9254245758057,446.6069793701172,0.9999379515647888,614.6516704559326,469.86663818359375,0.9999175071716309,602.2355318069458,473.4089660644531,0.9998865723609924,699.2021942138672,529.9911499023438,0.9999824166297913,592.7905941009521,544.8857879638672,0.9998987317085266,638.6011791229248,634.785270690918,0.9231606721878052,542.5205898284912,640.3266906738281,0.21610143780708313,555.2715969085693,630.9505462646484,0.6395834684371948,607.6079750061035,645.9186553955078,0.13446210324764252,545.4620504379272,634.2464065551758,0.5534021258354187,629.7849941253662,650.3412628173828,0.14538192749023438,553.2672786712646,627.0991897583008,0.5333701968193054,640.3147459030151,632.0708465576172,0.12978573143482208,555.9940338134766,626.9200897216797,0.4342333972454071,634.0352010726929,629.723014831543,0.10822919011116028,643.7517070770264,745.7070922851562,0.9999585151672363,582.1485757827759,729.0419769287109,0.999959409236908,474.5634984970093,782.9881286621094,0.9810695052146912,408.0222272872925,756.0832977294922,0.5812981128692627,472.3383378982544,991.6738891601562,0.9904261231422424,435.7538652420044,950.1210021972656,0.7591853141784668,490.4125213623047,1020.8905792236328,0.9555796384811401,459.593768119812,978.2469177246094,0.7626203298568726,393.3401155471802,1041.1543273925781,0.9895302057266235,361.59876823425293,991.2870025634766,0.8330124616622925
216,7.193912813738441,604.9354648590088,456.5070343017578,0.9999410510063171,617.0957851409912,442.9757308959961,0.9999343752861023,622.8642511367798,442.92850494384766,0.9999125003814697,629.190788269043,442.86426544189453,0.9999426603317261,608.69300365448,443.0331802368164,0.9999639391899109,607.7071952819824,443.0537414550781,0.9999647736549377,606.6418647766113,442.88116455078125,0.9999774098396301,652.0224809646606,448.64112854003906,0.9999532699584961,619.956865310669,447.6198196411133,0.9999392032623291,617.8926372528076,471.3996124267578,0.9999173283576965,605.2097368240356,474.38114166259766,0.999887228012085,700.7794618606567,532.5232696533203,0.9999814033508301,593.802924156189,545.1601028442383,0.9999008178710938,638.877854347229,634.9040603637695,0.920541524887085,542.7743482589722,640.4132843017578,0.2410084456205368,558.2088088989258,630.2151489257812,0.6324145793914795,605.8029127120972,645.8896636962891,0.16669437289237976,548.6157274246216,633.4511566162109,0.5468252301216125,628.0400991439819,650.4866027832031,0.17469438910484314,554.8924398422241,626.4803314208984,0.5267044305801392,639.3158483505249,632.0548629760742,0.1570323258638382,557.8993034362793,626.2570190429688,0.42621350288391113,632.9390144348145,629.6149826049805,0.12973181903362274,643.3872699737549,746.0306549072266,0.9999581575393677,581.8333625793457,728.9528656005859,0.9999604821205139,474.0220785140991,782.9338073730469,0.9801734089851379,408.05389881134033,755.9304809570312,0.578934371471405,472.62629985809326,990.8463287353516,0.9900102019309998,435.722279548645,949.7679901123047,0.7556837797164917,490.60800075531006,1020.3567504882812,0.9542471170425415,459.54325675964355,977.6010131835938,0.7584050893783569,393.78493309020996,1041.160659790039,0.9892053008079529,361.6475200653076,991.2711334228516,0.8303676247596741
217,7.227217965653897,607.7382659912109,456.6490936279297,0.9999426007270813,619.9248504638672,443.3385467529297,0.9999358057975769,625.5820369720459,443.39073181152344,0.9999139904975891,631.7759227752686,443.43204498291016,0.9999435544013977,611.650128364563,443.2665252685547,0.999964714050293,610.6801557540894,443.2926559448242,0.9999654293060303,609.606671333313,443.1161880493164,0.9999779462814331,654.3446731567383,449.45152282714844,0.9999535083770752,622.9406833648682,448.19881439208984,0.9999403357505798,620.559868812561,471.7863464355469,0.9999186992645264,607.8179168701172,474.4322204589844,0.9998883605003357,703.4010744094849,533.0766677856445,0.9999812841415405,594.9649858474731,545.4263305664062,0.9999018907546997,640.2490854263306,634.8264312744141,0.9201101064682007,544.1403007507324,640.4265594482422,0.25974979996681213,557.72292137146,630.1499176025391,0.6370307803153992,604.4183778762817,645.4627227783203,0.18883123993873596,547.2864246368408,633.1638336181641,0.5529367327690125,627.5791454315186,650.335693359375,0.19594983756542206,553.9824628829956,626.4000701904297,0.533352255821228,638.6046123504639,631.8584442138672,0.1767057627439499,556.6422271728516,626.199836730957,0.430479496717453,632.683367729187,629.5203399658203,0.1451217383146286,643.2247495651245,745.8366394042969,0.9999584555625916,582.1029138565063,728.9070129394531,0.9999614357948303,473.04747104644775,782.8611755371094,0.9790483117103577,408.2223844528198,755.9416198730469,0.5764377117156982,473.64038944244385,989.8750305175781,0.9894425868988037,435.72365283966064,949.4986724853516,0.751315712928772,491.2475252151489,1020.0837707519531,0.9523046612739563,459.8765802383423,977.6419067382812,0.7545965909957886,394.4772005081177,1041.3751220703125,0.988791823387146,361.86033725738525,991.2324523925781,0.8275449872016907
218,7.2605231175693525,610.2619457244873,456.7684555053711,0.9999421834945679,622.059760093689,443.6149597167969,0.9999344944953918,627.583179473877,443.7385940551758,0.9999114274978638,633.6959981918335,443.8383483886719,0.9999417662620544,614.059739112854,443.46893310546875,0.9999642968177795,613.1364154815674,443.5184097290039,0.9999649524688721,612.063102722168,443.3745574951172,0.9999778866767883,656.0481977462769,449.95853424072266,0.9999513626098633,625.6078290939331,448.6870574951172,0.999940037727356,623.0651378631592,472.13233947753906,0.9999179840087891,610.4072141647339,474.7005844116211,0.9998874068260193,706.1334943771362,535.2009963989258,0.999980628490448,595.7193517684937,545.9180450439453,0.9999034404754639,640.4030227661133,634.8818206787109,0.9169130325317383,543.1066846847534,640.5943298339844,0.277179479598999,557.6817226409912,630.1790618896484,0.6314644813537598,602.0762729644775,644.5734405517578,0.21313609182834625,547.0296621322632,633.1647491455078,0.548682689666748,624.7408962249756,649.7049713134766,0.21889951825141907,553.6981058120728,626.3053131103516,0.5293134450912476,637.3505401611328,631.224479675293,0.19809655845165253,556.1857795715332,626.1003875732422,0.4248265326023102,631.281623840332,628.7565994262695,0.16201233863830566,643.0496120452881,745.6804656982422,0.9999585151672363,582.0144653320312,728.7547302246094,0.9999624490737915,471.78258419036865,782.7860260009766,0.9767443537712097,408.3263683319092,755.9511566162109,0.5695242881774902,474.7214698791504,989.4069671630859,0.9882671236991882,435.7502603530884,949.9540710449219,0.7437171936035156,492.0205593109131,1019.9811553955078,0.9481604099273682,460.16956329345703,978.5166931152344,0.7473270297050476,395.13625144958496,1041.690673828125,0.9877872467041016,361.9606304168701,991.2580871582031,0.8218799829483032
219,7.293828269484808,609.7937822341919,456.6796875,0.9999391436576843,622.0631074905396,443.55823516845703,0.9999304413795471,627.496747970581,443.5967254638672,0.9999052286148071,633.3327627182007,443.60557556152344,0.9999378323554993,614.3902730941772,443.55323791503906,0.999962329864502,613.8642168045044,443.6124038696289,0.999963104724884,613.1553411483765,443.4888458251953,0.9999769330024719,655.7053899765015,449.69017028808594,0.9999476075172424,627.552924156189,448.57566833496094,0.9999364614486694,622.285966873169,472.04307556152344,0.9999145269393921,610.6268978118896,474.65694427490234,0.999882698059082,705.6463623046875,536.766471862793,0.9999802112579346,596.3257026672363,545.849723815918,0.9999037981033325,639.9559307098389,634.8762130737305,0.9152748584747314,543.2807064056396,641.2245941162109,0.28459471464157104,557.7560520172119,630.1628875732422,0.6237248778343201,603.5077571868896,644.9300384521484,0.2259732335805893,547.3072385787964,633.166618347168,0.5422122478485107,625.8791399002075,649.7886657714844,0.2330268919467926,554.0354204177856,626.2139892578125,0.5223532319068909,637.8021383285522,631.3091278076172,0.21132275462150574,556.3834047317505,626.0235595703125,0.4164431095123291,631.9253969192505,629.041862487793,0.17224738001823425,642.6778364181519,745.5632781982422,0.9999597072601318,581.9163179397583,728.1727600097656,0.9999639987945557,470.9485673904419,781.9609069824219,0.9766388535499573,408.27890396118164,755.9609222412109,0.5687510967254639,475.172381401062,989.2319488525391,0.9882016777992249,435.7136106491089,949.9741363525391,0.7454294562339783,492.2395133972168,1019.9107360839844,0.9477019309997559,460.17338275909424,978.7501525878906,0.7499557733535767,395.5657482147217,1042.319107055664,0.9877665042877197,362.0183515548706,991.2532043457031,0.8242439031600952
220,7.327133421400264,611.0351085662842,456.73702239990234,0.999936580657959,623.190107345581,443.5133743286133,0.999926745891571,628.557014465332,443.4694290161133,0.9998995661735535,634.2210674285889,443.4080505371094,0.9999340772628784,615.7058000564575,443.6629867553711,0.9999606609344482,615.3056144714355,443.72615814208984,0.9999616146087646,614.7159576416016,443.6200714111328,0.9999762177467346,656.2645769119263,449.43359375,0.999944269657135,629.3329668045044,448.40553283691406,0.9999340772628784,623.61496925354,472.0127868652344,0.9999123215675354,612.2941160202026,474.72572326660156,0.9998796582221985,706.735897064209,537.6932907104492,0.9999796152114868,597.3519802093506,545.8217620849609,0.9999052882194519,639.7509241104126,634.9071502685547,0.9124037027359009,542.7639627456665,641.6028594970703,0.297686904668808,558.1590700149536,630.1541900634766,0.6154639720916748,602.2304677963257,645.0686645507812,0.2456560581922531,548.1233596801758,633.1699371337891,0.5353083610534668,624.3186092376709,649.8692321777344,0.2524208426475525,554.6524143218994,626.1331939697266,0.5153969526290894,637.0400905609131,631.4711761474609,0.22956416010856628,556.8124294281006,625.996208190918,0.40828150510787964,631.051812171936,629.0780639648438,0.18691876530647278,642.6324319839478,745.4727935791016,0.9999608397483826,581.8161535263062,727.3473358154297,0.9999656081199646,470.62421321868896,781.4251708984375,0.9758744835853577,408.13822746276855,755.9722137451172,0.5697639584541321,475.54771900177,989.1919708251953,0.987815797328949,435.64923763275146,950.1665496826172,0.7462933659553528,492.32444286346436,1019.5979309082031,0.9458727240562439,460.1748847961426,979.4621276855469,0.7503595352172852,395.9264945983887,1043.408432006836,0.9873888492584229,362.0431137084961,991.2590789794922,0.8246492743492126
221,7.36043857331572,611.4487266540527,457.0201873779297,0.9999313950538635,623.7371063232422,443.52283477783203,0.9999192357063293,629.2957162857056,443.41915130615234,0.9998891949653625,634.9736738204956,443.3013916015625,0.9999268651008606,616.0870170593262,443.77769470214844,0.9999570250511169,615.7903003692627,443.8627243041992,0.9999585151672363,615.3358268737793,443.7920379638672,0.9999744892120361,657.0433187484741,449.3012237548828,0.9999390244483948,630.4143476486206,448.4059524536133,0.9999291300773621,624.3630266189575,472.49908447265625,0.9999077916145325,613.2140064239502,475.10345458984375,0.9998733401298523,708.4448289871216,538.266487121582,0.9999788403511047,597.4060535430908,546.0157012939453,0.9999063611030579,639.3022441864014,634.9344635009766,0.9102820158004761,542.7110052108765,644.8844909667969,0.31195002794265747,559.0948390960693,630.0687789916992,0.6098577976226807,602.1210336685181,641.2782287597656,0.27298805117607117,549.1296815872192,632.6879119873047,0.5305619239807129,623.574628829956,648.1977081298828,0.2798706889152527,555.4466485977173,625.5277633666992,0.5105166435241699,635.5830717086792,629.1024017333984,0.25602710247039795,557.8413677215576,625.7439041137695,0.40212956070899963,629.8570489883423,626.0711669921875,0.20915286242961884,642.2805690765381,745.4003143310547,0.9999610781669617,581.605396270752,727.2988128662109,0.999966561794281,469.6615791320801,781.1354064941406,0.9748076796531677,407.71366596221924,755.9794616699219,0.5675292611122131,475.8000612258911,988.8252258300781,0.9871297478675842,435.2301263809204,950.1935577392578,0.7431069016456604,492.3534965515137,1019.0554046630859,0.9427986145019531,460.0205183029175,979.5296478271484,0.7489347457885742,396.45641326904297,1043.8191986083984,0.9866071343421936,362.0420837402344,991.0326385498047,0.8218942284584045
222,7.393743725231175,610.6393432617188,458.4482955932617,0.9999261498451233,623.0393028259277,444.51690673828125,0.9999125599861145,628.7899160385132,444.2833709716797,0.9998794198036194,634.5613431930542,444.02748107910156,0.9999206066131592,615.2332162857056,444.96936798095703,0.9999533295631409,614.8840999603271,445.15464782714844,0.9999549984931946,614.4024181365967,445.19737243652344,0.9999725818634033,657.1923208236694,449.75311279296875,0.9999338388442993,629.7534084320068,449.3917465209961,0.999921977519989,623.679256439209,473.71971130371094,0.9999020099639893,612.6728010177612,476.2169647216797,0.9998646974563599,707.9855489730835,539.5153045654297,0.9999783039093018,596.9967699050903,546.3909149169922,0.9999049305915833,639.095950126648,634.9494171142578,0.9088538885116577,542.3488855361938,646.2382507324219,0.3178269565105438,559.346752166748,630.1313018798828,0.6035006642341614,601.5487146377563,640.9986877441406,0.2860810458660126,549.1918230056763,632.6939010620117,0.5250888466835022,622.7155065536499,647.4137878417969,0.29412809014320374,555.2567052841187,625.562744140625,0.5043989419937134,634.6749401092529,628.71826171875,0.2695799171924591,557.5872230529785,625.8977127075195,0.39477792382240295,629.109206199646,625.4984664916992,0.21996565163135529,641.9048881530762,745.1185607910156,0.9999611377716064,581.5467739105225,727.0191192626953,0.999967098236084,469.0801191329956,781.0113525390625,0.9741620421409607,407.47467041015625,755.9929656982422,0.5589234232902527,476.1151456832886,988.8500213623047,0.9865514636039734,434.59399223327637,950.1630401611328,0.7387424111366272,492.4937438964844,1019.0491485595703,0.9402190446853638,459.71599102020264,979.6157836914062,0.7477999329566956,396.6854524612427,1044.2454528808594,0.9859833121299744,361.6416835784912,990.7521057128906,0.8196359276771545
223,7.427048877146631,610.8037090301514,458.9607620239258,0.9999198913574219,623.0331230163574,444.84554290771484,0.9999040365219116,628.7434816360474,444.5117950439453,0.9998673796653748,634.4609212875366,444.1600799560547,0.9999127388000488,615.456075668335,445.40382385253906,0.9999489188194275,615.2073383331299,445.594482421875,0.9999509453773499,614.8237180709839,445.65704345703125,0.9999703764915466,657.4395561218262,449.67193603515625,0.999927282333374,630.5937337875366,449.50843811035156,0.9999153017997742,624.1237306594849,474.0299987792969,0.9998959898948669,613.4474658966064,476.51111602783203,0.9998560547828674,707.922248840332,539.6650314331055,0.9999777674674988,597.3281192779541,546.5299224853516,0.9999046921730042,640.435037612915,634.8043060302734,0.9058237671852112,542.2263193130493,646.1754608154297,0.32295119762420654,559.5630025863647,630.2200317382812,0.5937108993530273,601.0468626022339,640.8547973632812,0.29686424136161804,549.3025016784668,632.8154754638672,0.5167526602745056,622.1964025497437,646.8896484375,0.3058721721172333,555.1371002197266,625.7924270629883,0.4956636130809784,634.7637748718262,628.5452270507812,0.2806629538536072,557.4389505386353,626.2407302856445,0.38547801971435547,628.8539457321167,625.0160598754883,0.2285648137331009,641.3823080062866,744.9055480957031,0.9999616146087646,581.2658500671387,726.4544677734375,0.9999679327011108,469.0397787094116,780.8611297607422,0.9734326004981995,407.221941947937,756.0018920898438,0.5536854863166809,476.2551784515381,988.8833618164062,0.9859628677368164,434.2818260192871,949.8912048339844,0.7358981966972351,492.50168323516846,1019.0445709228516,0.9375341534614563,459.4642496109009,979.6314239501953,0.7458297610282898,397.0082187652588,1044.5501708984375,0.9854099750518799,361.42212867736816,990.2931213378906,0.8182409405708313
224,7.460354029062087,610.763669013977,459.4935607910156,0.999912440776825,623.1105422973633,445.15819549560547,0.999893844127655,628.8393545150757,444.7592544555664,0.9998528361320496,634.5764064788818,444.3413543701172,0.9999030232429504,615.7263135910034,445.82042694091797,0.9999439716339111,615.57044506073,446.0143280029297,0.9999465346336365,615.2760457992554,446.0820770263672,0.9999681115150452,657.6983785629272,449.64027404785156,0.9999194145202637,631.4689922332764,449.6146774291992,0.9999086856842041,624.2152690887451,474.5053482055664,0.99988853931427,613.7727642059326,477.00523376464844,0.999846339225769,708.6376905441284,540.4587936401367,0.9999770522117615,597.7694606781006,546.7036819458008,0.9999054670333862,640.1382350921631,634.815673828125,0.9010022282600403,542.0759868621826,647.4629211425781,0.3288407027721405,560.1263523101807,630.297737121582,0.5806897282600403,600.9089756011963,641.01318359375,0.31338590383529663,549.988203048706,632.8366851806641,0.5048536062240601,622.5728559494019,646.9963836669922,0.3219444751739502,555.7341384887695,626.0182952880859,0.48354965448379517,635.7164096832275,628.577880859375,0.2959499657154083,558.2476902008057,626.5973663330078,0.37361183762550354,629.9329662322998,625.1576614379883,0.2408962994813919,641.3517951965332,744.8908233642578,0.999961256980896,581.2004899978638,726.4144897460938,0.9999683499336243,468.9856195449829,780.7636260986328,0.9716192483901978,406.85123920440674,755.9663391113281,0.5412521362304688,476.3864994049072,989.0336608886719,0.9850714802742004,433.848295211792,948.9302825927734,0.7247011065483093,492.54416942596436,1019.0472412109375,0.9342727661132812,459.11062717437744,979.3335723876953,0.7380099892616272,397.1078681945801,1044.7679138183594,0.9845035076141357,361.3023519515991,989.7982025146484,0.8099468946456909
225,7.493659180977542,610.8762788772583,459.7737503051758,0.99989253282547,623.3677768707275,445.35430908203125,0.9998685717582703,629.1699743270874,444.9575424194336,0.9998157620429993,634.9919986724854,444.53407287597656,0.9998793005943298,615.9831619262695,446.0074996948242,0.999931812286377,615.8309412002563,446.1821746826172,0.9999352097511292,615.5351686477661,446.2342071533203,0.9999624490737915,658.2227611541748,449.7377014160156,0.9998984336853027,631.7264413833618,449.7055435180664,0.9998911023139954,624.362382888794,474.91329193115234,0.999866247177124,613.8930559158325,477.2929000854492,0.9998188614845276,709.0785598754883,541.3837814331055,0.99997478723526,598.2208442687988,546.8017578125,0.9999038577079773,639.8863649368286,634.857292175293,0.8874366283416748,541.9956493377686,648.0718994140625,0.326508492231369,560.4925489425659,630.4438400268555,0.551022469997406,601.7940616607666,641.0639190673828,0.3152832090854645,550.6866931915283,632.8444671630859,0.47865569591522217,623.7882614135742,647.0527648925781,0.3232988119125366,556.5621900558472,626.1649322509766,0.4575788080692291,637.2230815887451,629.4416046142578,0.29684343934059143,559.2205381393433,626.8964385986328,0.35147684812545776,631.4197254180908,626.2221145629883,0.24076895415782928,641.0934019088745,744.8606872558594,0.9999609589576721,581.1562013626099,726.1713409423828,0.9999688863754272,468.90382289886475,780.6428527832031,0.9688925743103027,406.65318489074707,755.9569549560547,0.525218665599823,476.38731479644775,989.0628051757812,0.9839451313018799,433.6828565597534,948.6125946044922,0.7127191424369812,492.54515647888184,1019.0443420410156,0.9301867485046387,458.9290952682495,979.3164825439453,0.7292179465293884,397.13889598846436,1044.8530578613281,0.9832687377929688,361.28007888793945,989.5562744140625,0.8004061579704285
226,7.526964332892998,610.2113056182861,460.0263214111328,0.9998824000358582,622.6994132995605,445.5557632446289,0.9998561143875122,628.450756072998,445.15830993652344,0.9997981190681458,634.2807197570801,444.7330093383789,0.9998680353164673,615.4413557052612,446.2433624267578,0.9999255537986755,615.3527355194092,446.42921447753906,0.9999295473098755,615.1331806182861,446.4846420288086,0.9999595880508423,657.6787662506104,449.75135803222656,0.9998894929885864,631.9420051574707,449.74376678466797,0.9998828172683716,623.6776685714722,475.1383590698242,0.9998564720153809,613.2964468002319,477.56980895996094,0.9998059868812561,709.7867488861084,541.6165924072266,0.9999741911888123,598.2930278778076,546.8707275390625,0.999904215335846,639.7123003005981,635.1230621337891,0.8816037178039551,541.886043548584,648.8356781005859,0.3258008062839508,560.34019947052,630.6605911254883,0.53545081615448,603.5338926315308,641.2297058105469,0.31774672865867615,550.7744550704956,632.8491973876953,0.46424081921577454,625.6025505065918,647.1019744873047,0.32525745034217834,556.6401243209839,626.3508987426758,0.4429338574409485,638.7592363357544,630.030517578125,0.2982947528362274,559.2769718170166,627.2592163085938,0.33780306577682495,632.7752065658569,627.0194244384766,0.24115216732025146,640.9301090240479,744.8371887207031,0.9999613761901855,581.1076211929321,726.055908203125,0.9999696612358093,468.89764308929443,780.5274200439453,0.9673490524291992,406.59160137176514,755.906982421875,0.5122334957122803,476.383581161499,989.0699768066406,0.9831827878952026,433.54084968566895,948.3106994628906,0.7019783854484558,492.52318382263184,1019.0353393554688,0.9275420308113098,458.69194507598877,979.2693328857422,0.7219599485397339,397.0139265060425,1044.8500061035156,0.9825325608253479,361.20171546936035,989.04296875,0.7931028008460999
