scorer,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon
individuals,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person
bodyparts,Times,Nose,Nose,Nose,LEyeInner,LEyeInner,LEyeInner,LEye,LEye,LEye,LEyeOuter,LEyeOuter,LEyeOuter,REyeInner,REyeInner,REyeInner,REye,REye,REye,REyeOuter,REyeOuter,REyeOuter,LEar,LEar,LEar,REar,REar,REar,LMouth,LMouth,LMouth,RMouth,RMouth,RMouth,LShoulder,LShoulder,LShoulder,RShoulder,RShoulder,RShoulder,LElbow,LElbow,LElbow,RElbow,RElbow,RElbow,LWrist,LWrist,LWrist,RWrist,RWrist,RWrist,LPinky,LPinky,LPinky,RPinky,RPinky,RPinky,LIndex,LIndex,LIndex,RIndex,RIndex,RIndex,LThumb,LThumb,LThumb,RThumb,RThumb,RThumb,LHip,LHip,LHip,RHip,RHip,RHip,LKnee,LKnee,LKnee,RKnee,RKnee,RKnee,LAnkle,LAnkle,LAnkle,RAnkle,RAnkle,RAnkle,LHeel,LHeel,LHeel,RHeel,RHeel,RHeel,LBigToe,LBigToe,LBigToe,RBigToe,RBigToe,RBigToe
coords,seconds,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
51,1.7073593073593076,281.592013835907,194.83259439468384,0.9999472498893738,280.17610788345337,185.611310005188,0.9999659657478333,280.76992750167847,184.6426248550415,0.999965250492096,281.24828338623047,183.77841711044312,0.9999725222587585,280.8988666534424,185.4210662841797,0.9999728798866272,282.1394634246826,184.1136074066162,0.9999703168869019,283.4057879447937,182.72703409194946,0.9999755620956421,291.70188188552856,178.69059920310974,0.999982476234436,295.14047384262085,176.5626096725464,0.9999672174453735,288.63723278045654,199.36243772506714,0.9998592734336853,290.0250291824341,199.1723656654358,0.9998342394828796,313.0015826225281,205.6509304046631,0.9999231696128845,341.78496837615967,207.99286365509033,0.9996234178543091,269.88651037216187,258.0949401855469,0.9503404498100281,314.51040029525757,252.28830099105835,0.02075316198170185,240.32845973968506,245.6500482559204,0.8137186765670776,271.0439157485962,247.8368639945984,0.08030794560909271,228.854398727417,239.50718879699707,0.8126441240310669,259.8550057411194,239.44270849227905,0.14521987736225128,231.79394960403442,232.81198740005493,0.8030078411102295,261.47220611572266,236.59274339675903,0.14237363636493683,236.06621503829956,235.48921823501587,0.7330886721611023,263.3096694946289,240.45330047607422,0.16201986372470856,371.71035289764404,354.0504741668701,0.9999030232429504,371.950421333313,349.31952953338623,0.9998493790626526,392.4061918258667,456.2427234649658,0.985209584236145,307.3868179321289,404.4930410385132,0.7216962575912476,411.6627359390259,562.3830127716064,0.9955037236213684,327.9801321029663,501.9713830947876,0.8304223418235779,425.3308868408203,582.1302938461304,0.9794880151748657,340.1248097419739,519.7472620010376,0.8726924657821655,363.77251625061035,580.8578538894653,0.9902580380439758,288.8689970970154,521.815996170044,0.8279123902320862
52,1.740836940836941,283.95617723464966,195.91848134994507,0.9999491572380066,282.2538113594055,186.80656671524048,0.9999666213989258,282.7492046356201,185.77883005142212,0.9999661445617676,283.15381050109863,184.84196662902832,0.9999732375144958,283.000431060791,186.71569347381592,0.9999731779098511,284.1772985458374,185.3855323791504,0.9999706149101257,285.375452041626,183.9648199081421,0.9999753832817078,293.17076683044434,179.72347497940063,0.9999832510948181,296.7539620399475,177.74346828460693,0.9999677538871765,290.6951951980591,200.30112504959106,0.9998649954795837,292.0726275444031,200.1372742652893,0.99983811378479,314.093177318573,206.48370265960693,0.9999274015426636,343.12124490737915,209.24105644226074,0.9996224641799927,270.51807403564453,259.6749544143677,0.9491783380508423,316.292245388031,252.87182092666626,0.019348299130797386,242.26784706115723,246.31457090377808,0.8174275159835815,272.56949186325073,248.14227104187012,0.075846828520298,230.80902099609375,239.821457862854,0.8150326013565063,261.87309980392456,240.2342176437378,0.13825581967830658,234.15622472763062,233.0901861190796,0.8057901263237,263.1698513031006,236.94025039672852,0.13559530675411224,238.71237516403198,236.1058259010315,0.7348679900169373,265.1537847518921,240.82634210586548,0.15466976165771484,372.19508171081543,355.05072355270386,0.9998917579650879,372.48621940612793,350.44878244400024,0.9998269081115723,392.72114753723145,457.571382522583,0.9855069518089294,298.4969472885132,393.28492641448975,0.7179906368255615,411.888427734375,564.562726020813,0.9954397082328796,311.31951570510864,494.08628940582275,0.8338819146156311,425.4388189315796,583.9866399765015,0.9784202575683594,324.28462743759155,512.5958919525146,0.8718459010124207,364.44491386413574,581.1799764633179,0.9900585412979126,269.119291305542,513.5399007797241,0.8294512629508972
53,1.7743145743145745,285.37575244903564,197.36138105392456,0.9999496340751648,283.6419081687927,188.19562911987305,0.9999660849571228,284.0854597091675,187.1178960800171,0.9999659657478333,284.4527292251587,186.1272168159485,0.999972939491272,284.4397258758545,188.18483591079712,0.9999722838401794,285.57910680770874,186.84182167053223,0.9999697208404541,286.78200244903564,185.38602590560913,0.9999739527702332,294.3305969238281,180.99799633026123,0.9999837279319763,297.88561820983887,179.15823698043823,0.9999673366546631,291.9834065437317,201.6426157951355,0.999866247177124,293.3802580833435,201.54918909072876,0.9998361468315125,315.05297899246216,207.30184078216553,0.9999309182167053,343.54745864868164,211.2053346633911,0.9996106028556824,270.2114224433899,262.6743721961975,0.9491187930107117,317.59337425231934,254.30152416229248,0.018107397481799126,245.25265216827393,247.07861423492432,0.8209143280982971,274.16744470596313,248.38768243789673,0.07120070606470108,233.1922173500061,239.82922554016113,0.817147970199585,264.1924810409546,240.51921844482422,0.13066579401493073,237.71347761154175,233.3869457244873,0.807925820350647,265.5949330329895,237.079017162323,0.12826521694660187,243.16434860229492,236.86944007873535,0.7366238832473755,267.3678517341614,241.02317333221436,0.14690949022769928,373.3509635925293,355.1834177970886,0.9998813271522522,372.6514434814453,350.86514711380005,0.9998046159744263,392.2865867614746,459.4806432723999,0.9861841201782227,292.7175807952881,382.61192321777344,0.7195618748664856,412.9787349700928,565.606255531311,0.9954326748847961,299.3220591545105,493.7649393081665,0.839270293712616,426.16142749786377,584.8720693588257,0.9775232076644897,311.61953687667847,504.30572032928467,0.8716076612472534,366.0487461090088,582.8142786026001,0.9900776743888855,259.60373640060425,500.2935218811035,0.8339537382125854
54,1.807792207792208,286.01632833480835,198.54455709457397,0.9999503493309021,284.37734842300415,189.13371562957764,0.9999656677246094,284.81287479400635,188.0854868888855,0.9999659061431885,285.1674199104309,187.12368965148926,0.9999727606773376,285.17241954803467,189.1153907775879,0.9999715685844421,286.27045154571533,187.81426191329956,0.9999690651893616,287.45888471603394,186.39612436294556,0.9999728798866272,295.194890499115,182.12643384933472,0.9999841451644897,298.3967185020447,180.5033540725708,0.9999670386314392,292.41689443588257,202.83225059509277,0.9998669624328613,293.7772464752197,202.74489641189575,0.9998338222503662,316.4933681488037,208.46866607666016,0.9999338388442993,343.3658838272095,211.81728601455688,0.9995878338813782,270.00373363494873,267.0642900466919,0.9492886066436768,321.1432886123657,255.68786144256592,0.017016176134347916,246.86086177825928,247.90029287338257,0.8224710822105408,273.5418462753296,248.33852291107178,0.066306933760643,233.94583225250244,239.94189977645874,0.817446768283844,264.2652654647827,239.97945070266724,0.12235696613788605,239.63900327682495,233.83620500564575,0.8081251382827759,265.7466173171997,236.80350065231323,0.12021471560001373,246.205415725708,237.71459341049194,0.7360732555389404,267.4177837371826,240.79885482788086,0.13820722699165344,375.4290962219238,354.99643564224243,0.999870777130127,372.5322675704956,350.3355932235718,0.9997807145118713,392.02488899230957,459.8465394973755,0.9869425296783447,288.1296944618225,375.51363945007324,0.7189502716064453,414.3253755569458,566.160078048706,0.995477020740509,293.88367652893066,482.9780387878418,0.8427038192749023,427.31932640075684,585.3353834152222,0.9770190119743347,304.8757553100586,500.67920207977295,0.8700019121170044,366.78083896636963,583.5043144226074,0.9902265667915344,255.32958269119263,488.7786054611206,0.8367747068405151
55,1.8412698412698414,286.50893211364746,200.27655601501465,0.9999521970748901,285.06075382232666,190.75632333755493,0.9999660849571228,285.4430866241455,189.67017889022827,0.999966561794281,285.74963092803955,188.7274146080017,0.9999731779098511,285.8178448677063,190.73314905166626,0.9999717473983765,286.8246388435364,189.4112491607666,0.9999694228172302,287.9376268386841,187.97086000442505,0.9999728798866272,296.05190992355347,183.66299629211426,0.9999848008155823,298.8985276222229,182.19745874404907,0.9999676942825317,292.695951461792,204.39351081848145,0.9998710751533508,293.95742654800415,204.2966079711914,0.9998374581336975,317.6218056678772,210.0574779510498,0.999937117099762,343.179566860199,212.69550561904907,0.999580979347229,269.9653887748718,269.4891142845154,0.9501839280128479,320.23919105529785,255.97487926483154,0.01627938821911812,249.9967074394226,248.92976760864258,0.8233212828636169,273.57830286026,248.1689214706421,0.06228312477469444,237.03543663024902,240.39231777191162,0.8167119026184082,264.8869585990906,239.12153005599976,0.11561932414770126,242.99384593963623,234.86900568008423,0.8071852326393127,265.5988812446594,236.5218687057495,0.11369402706623077,249.86909866333008,239.20931339263916,0.734622597694397,267.5286555290222,240.59211015701294,0.131389781832695,376.8242311477661,354.9257755279541,0.9998659491539001,372.72615909576416,349.9579167366028,0.9997714757919312,391.68272495269775,460.1968574523926,0.9878084063529968,285.6183099746704,369.4819736480713,0.7301818132400513,414.78431224823,566.3090372085571,0.9955503940582275,284.1007590293884,472.2183036804199,0.8515757322311401,427.94554710388184,585.1711893081665,0.9765945076942444,296.4079999923706,495.5080318450928,0.8737292885780334,367.17694759368896,584.2101860046387,0.990424633026123,245.74707984924316,484.3515872955322,0.8451467752456665
56,1.8747474747474748,287.3859930038452,202.15781450271606,0.9999520778656006,286.07248306274414,192.958824634552,0.9999647736549377,286.46183252334595,191.80163383483887,0.9999657869338989,286.78560733795166,190.79885244369507,0.999972403049469,286.72550439834595,192.89449453353882,0.9999703168869019,287.66123056411743,191.52276992797852,0.9999682307243347,288.71671199798584,190.03002405166626,0.9999712705612183,297.3034071922302,185.56989669799805,0.9999849200248718,299.9460482597351,184.22874927520752,0.9999668598175049,293.5662531852722,206.02071046829224,0.9998719096183777,294.78713035583496,205.89977502822876,0.9998358488082886,318.1985878944397,212.17062950134277,0.9999403357505798,343.0661416053772,214.00704145431519,0.9995717406272888,270.71640729904175,271.0914874076843,0.9517340064048767,319.0912699699402,255.85121870040894,0.01558715756982565,249.25390720367432,249.99327421188354,0.8290647268295288,273.7122845649719,247.2805094718933,0.059219326823949814,235.96746683120728,241.8542718887329,0.8208538889884949,265.16616582870483,238.60637426376343,0.11051314324140549,241.4084243774414,236.17019891738892,0.8113101720809937,265.26270389556885,236.32070302963257,0.10878897458314896,248.27743291854858,240.55380821228027,0.7386308908462524,267.4244785308838,240.34717082977295,0.12626108527183533,378.4138584136963,354.74701166152954,0.9998569488525391,372.9176902770996,349.70510244369507,0.9997504949569702,391.38193130493164,460.4825019836426,0.988577127456665,286.78796768188477,368.6022090911865,0.7317943572998047,415.35264015197754,566.6350221633911,0.9956401586532593,283.2814407348633,468.56225967407227,0.8562866449356079,428.90015602111816,585.3495025634766,0.9764912724494934,295.70976734161377,491.8326759338379,0.8736984729766846,367.2726058959961,584.8928833007812,0.9907126426696777,244.92881298065186,481.99995517730713,0.8498159050941467
57,1.9082251082251085,287.9779887199402,203.76832008361816,0.9999510645866394,286.98132276535034,194.8918604850769,0.9999623894691467,287.53613233566284,193.6319088935852,0.9999638795852661,288.0449151992798,192.45049238204956,0.9999709725379944,287.41989612579346,194.95537519454956,0.9999678730964661,288.3702349662781,193.67600440979004,0.9999659061431885,289.44350481033325,192.23263263702393,0.9999688863754272,298.89228343963623,186.96852922439575,0.9999845027923584,300.89168787002563,186.1499834060669,0.9999639391899109,294.6366477012634,207.58581161499023,0.9998683929443359,295.6988453865051,207.4921703338623,0.9998281598091125,318.51099014282227,215.14007091522217,0.9999430775642395,343.0238914489746,215.81905603408813,0.9995459318161011,270.8274507522583,273.4908413887024,0.9530163407325745,317.76883363723755,256.5957570075989,0.015055879950523376,248.321270942688,249.83298540115356,0.8330824971199036,273.16391229629517,246.08136892318726,0.055932365357875824,235.27219533920288,241.77820444107056,0.8233328461647034,264.54479455947876,237.34277486801147,0.10469347983598709,240.59809684753418,235.97705841064453,0.8135578036308289,265.01619815826416,235.62935829162598,0.1031816378235817,247.43592739105225,240.24380922317505,0.7402428984642029,266.9280767440796,239.29900646209717,0.12015083432197571,380.48641204833984,355.1001834869385,0.9998459219932556,373.85393142700195,350.0860619544983,0.9997202157974243,391.1659812927246,460.91431617736816,0.9891573786735535,290.49774169921875,372.39635467529297,0.7182499170303345,415.53503036499023,567.0372247695923,0.9956299662590027,282.35483407974243,468.7333631515503,0.8541103005409241,429.67881202697754,585.2845287322998,0.9757972955703735,293.474178314209,491.3619804382324,0.8681299090385437,367.3579216003418,585.5800008773804,0.9908577799797058,243.49893808364868,483.94333362579346,0.8486867547035217
58,1.941702741702742,289.19528245925903,205.12390851974487,0.999954342842102,288.1781244277954,196.279935836792,0.9999645948410034,288.86725902557373,195.03395318984985,0.9999660849571228,289.52276945114136,193.82144451141357,0.9999727010726929,288.4179139137268,196.32943868637085,0.9999697208404541,289.3674373626709,195.08405685424805,0.9999678730964661,290.44853925704956,193.66761445999146,0.999970555305481,300.4447031021118,188.6154270172119,0.9999854564666748,302.20367431640625,188.00731658935547,0.9999657869338989,296.01723432540894,209.16616916656494,0.9998749494552612,297.0500135421753,209.08939361572266,0.9998366832733154,318.8486695289612,217.6241397857666,0.9999454617500305,343.1076407432556,217.5479221343994,0.999548077583313,270.86227655410767,274.8000168800354,0.9532788991928101,314.19975757598877,255.49866914749146,0.015200470574200153,248.58097314834595,249.66269731521606,0.8339556455612183,272.2051191329956,245.43997764587402,0.05358680710196495,237.42043018341064,241.682288646698,0.8231456279754639,263.68749618530273,236.84817552566528,0.10034392774105072,243.16027164459229,235.84479331970215,0.8134130239486694,264.47683811187744,235.27968406677246,0.0989476665854454,249.02997493743896,240.02197980880737,0.7401203513145447,266.60895824432373,238.88903617858887,0.11585986614227295,382.9104423522949,357.9425096511841,0.9998409152030945,376.0846710205078,352.6311135292053,0.9997117519378662,391.0000705718994,462.5105953216553,0.9897448420524597,296.0103249549866,376.1387014389038,0.7182455658912659,415.9234142303467,567.6131057739258,0.9956238269805908,290.93743085861206,469.5159673690796,0.8575201630592346,430.33854961395264,585.6395673751831,0.9752416014671326,300.446355342865,491.212420463562,0.8693850040435791,368.2973384857178,586.3503313064575,0.9909485578536987,254.62287425994873,483.751802444458,0.8523063063621521
59,1.9751803751803754,289.0911912918091,204.4753074645996,0.9999582171440125,288.1034302711487,195.54327249526978,0.9999674558639526,288.7338352203369,194.35125589370728,0.9999688267707825,289.2773365974426,193.2514214515686,0.9999749064445496,288.6445713043213,195.59170246124268,0.9999721646308899,289.8596119880676,194.30312633514404,0.9999704360961914,291.1592173576355,192.86559104919434,0.9999728798866272,299.9590730667114,188.66068124771118,0.9999866485595703,302.8280282020569,187.52012014389038,0.999968409538269,295.7649564743042,208.71566534042358,0.9998850226402283,297.0438766479492,208.51059436798096,0.9998497366905212,318.80133390426636,218.8679337501526,0.9999489784240723,343.3842086791992,218.13002586364746,0.9995720386505127,272.4430847167969,274.4972491264343,0.9505029916763306,312.6906180381775,255.4524278640747,0.015154137276113033,250.548255443573,249.52581882476807,0.830514669418335,272.15181827545166,244.65417623519897,0.05237588286399841,241.46404266357422,241.6293740272522,0.8192120790481567,262.90624380111694,235.845308303833,0.09814081341028214,246.97448015213013,236.01175546646118,0.8094255924224854,263.87462854385376,233.80815982818604,0.09670371562242508,251.7995810508728,239.99202489852905,0.7349803447723389,266.36236667633057,237.96942472457886,0.1135985255241394,384.0651226043701,358.5704255104065,0.9998406171798706,379.3867063522339,353.85836362838745,0.9997143745422363,388.54308128356934,463.497519493103,0.9897630214691162,301.2694501876831,391.6032028198242,0.7102908492088318,415.86251735687256,568.0111885070801,0.995258629322052,301.60537004470825,491.97266578674316,0.8584670424461365,430.6647062301636,585.60227394104,0.9731248021125793,311.65775299072266,515.8230400085449,0.8688284754753113,369.4010353088379,587.2910785675049,0.9904365539550781,259.6909832954407,496.70112133026123,0.8536548018455505
60,2.008658008658009,289.1065979003906,204.06123876571655,0.999961793422699,288.03345680236816,195.11523485183716,0.9999701380729675,288.69611263275146,193.9144206047058,0.9999713897705078,289.2381978034973,192.88408756256104,0.9999769330024719,288.62006664276123,195.20145177841187,0.9999744296073914,289.92138862609863,193.82219552993774,0.9999728202819824,291.28661155700684,192.3498773574829,0.9999750256538391,299.9353623390198,188.67510080337524,0.9999877214431763,303.18405389785767,187.2385311126709,0.9999708533287048,295.8184504508972,208.45718622207642,0.9998944401741028,297.0889377593994,208.19535970687866,0.9998618960380554,319.8151445388794,218.9547085762024,0.9999523162841797,343.94028425216675,218.36513757705688,0.9995923042297363,273.0766010284424,275.03180265426636,0.9498093724250793,312.71634578704834,256.32822275161743,0.015303517691791058,252.72011518478394,249.25257682800293,0.8306537866592407,272.0802569389343,244.60731267929077,0.05119676515460014,244.37031269073486,241.36516571044922,0.8187432289123535,262.80582189559937,235.29727935791016,0.09605874121189117,250.02352952957153,235.97042798995972,0.8088727593421936,263.91790866851807,232.895929813385,0.09460261464118958,254.57961559295654,239.9657392501831,0.7339707016944885,266.97006940841675,237.4461793899536,0.11146322637796402,384.42883014678955,359.08088207244873,0.9998419880867004,381.32733821868896,354.3588638305664,0.999718964099884,386.6177272796631,463.7366008758545,0.9900920391082764,304.2866563796997,396.1966037750244,0.7086604833602905,415.83234786987305,568.0813121795654,0.9952133297920227,305.06996870040894,497.41639137268066,0.862672746181488,431.1941957473755,585.496015548706,0.9724692702293396,314.65105533599854,520.3011274337769,0.8713169097900391,369.48991298675537,587.822756767273,0.9904617071151733,260.79169750213623,500.73078632354736,0.8583747148513794
61,2.0421356421356425,294.1907572746277,192.7149796485901,0.9999653100967407,294.20719385147095,184.05850410461426,0.9999728202819824,295.1574468612671,183.62746238708496,0.9999739527702332,296.03204011917114,183.25484991073608,0.9999789595603943,294.60997581481934,183.5650634765625,0.9999768137931824,295.96386909484863,182.829430103302,0.999975323677063,297.4657988548279,182.14102506637573,0.9999774098396301,306.09158992767334,181.6584849357605,0.9999887347221375,309.41808700561523,180.67145347595215,0.9999735951423645,300.2236247062683,199.35683727264404,0.9999037981033325,301.51614904403687,199.39930200576782,0.9998745918273926,321.2401485443115,214.7320318222046,0.9999555349349976,346.71566247940063,217.7593445777893,0.9996266961097717,276.32123708724976,269.7361135482788,0.9491651654243469,318.1050109863281,263.51845264434814,0.01784544624388218,254.47571754455566,249.1663384437561,0.8299750685691833,275.0503206253052,249.77264642715454,0.062199100852012634,244.88881587982178,241.8312907218933,0.8194253444671631,264.6833896636963,240.8382511138916,0.11256330460309982,252.4167251586914,236.1982011795044,0.8096763491630554,267.71312713623047,236.76341772079468,0.11060600727796555,256.6761374473572,239.87465143203735,0.7358978986740112,270.69243907928467,239.94076251983643,0.12748929858207703,383.81694316864014,355.80800771713257,0.9998497366905212,387.82527923583984,352.5509262084961,0.9997385740280151,345.6195616722107,459.6108055114746,0.989960253238678,341.0790967941284,430.5723524093628,0.6991282105445862,406.3332939147949,553.8741445541382,0.9948775768280029,365.4665994644165,523.5788726806641,0.8560431599617004,424.6373748779297,562.2523355484009,0.971668004989624,376.5999984741211,537.2830724716187,0.8673131465911865,368.1777334213257,587.5014066696167,0.9903479218482971,326.1969566345215,544.7790956497192,0.8571584224700928
62,2.075613275613276,296.8843388557434,185.22307634353638,0.9999681711196899,298.29389333724976,176.23620629310608,0.9999749660491943,299.65428829193115,175.96838235855103,0.9999759793281555,300.9495162963867,175.77210903167725,0.9999805688858032,298.2064747810364,175.88064193725586,0.9999787211418152,299.52704429626465,175.51408052444458,0.9999774098396301,301.0214638710022,175.23181557655334,0.9999793767929077,311.6416382789612,175.11166334152222,0.9999895691871643,313.38852882385254,174.74665760993958,0.9999757409095764,303.2699918746948,191.93894147872925,0.9999108910560608,303.89559030532837,191.88544750213623,0.9998845458030701,324.6455454826355,210.5287528038025,0.9999571442604065,352.0825266838074,214.42776203155518,0.9996577501296997,281.5340566635132,266.09264373779297,0.9496879577636719,320.6281113624573,263.17553758621216,0.019675694406032562,254.6228313446045,249.14844274520874,0.8273459672927856,276.11831188201904,252.0873498916626,0.07246606051921844,244.65451955795288,241.94986581802368,0.8172817826271057,265.7828378677368,242.68313884735107,0.12883517146110535,251.37250900268555,236.17045640945435,0.8070600032806396,268.1041932106018,238.48653316497803,0.12610702216625214,255.75865030288696,239.67786312103271,0.7337239384651184,271.06011629104614,241.2442946434021,0.14387689530849457,378.3757495880127,354.3718671798706,0.9998632669448853,396.3520860671997,352.42769479751587,0.9997636079788208,320.8420658111572,442.8910303115845,0.9899715185165405,384.97376918792725,446.21885776519775,0.7231799364089966,385.9120273590088,524.0527868270874,0.9948762059211731,439.6341848373413,535.7250308990479,0.8687400817871094,403.5505771636963,529.3338632583618,0.9730764031410217,454.4392490386963,543.3973503112793,0.8785082101821899,363.01321506500244,569.4681215286255,0.9906720519065857,408.05930614471436,565.9082508087158,0.8697208762168884
63,2.1090909090909093,298.7661123275757,181.63769245147705,0.9999692440032959,300.8266282081604,172.39541172981262,0.9999760389328003,302.33664751052856,172.1230924129486,0.9999770522117615,303.8775873184204,171.93361043930054,0.999981164932251,300.55986642837524,172.110915184021,0.9999797940254211,301.8617033958435,171.8028688430786,0.9999787211418152,303.4078359603882,171.56991362571716,0.9999806880950928,315.09121656417847,171.1305570602417,0.9999900460243225,316.00595712661743,170.68838953971863,0.999977171421051,305.2316951751709,188.26528072357178,0.9999152421951294,305.4997229576111,188.13865900039673,0.999891459941864,329.30617332458496,205.40517568588257,0.999958872795105,355.11797189712524,213.97071361541748,0.9996875524520874,286.99745893478394,259.30208444595337,0.9517960548400879,321.2148714065552,265.48028469085693,0.021388715133070946,256.4302110671997,247.99899816513062,0.8260860443115234,276.83969736099243,252.9498839378357,0.09029729664325714,245.71626663208008,241.607186794281,0.8154453635215759,265.6321620941162,243.29159259796143,0.1555132418870926,251.7502498626709,235.8151388168335,0.8041423559188843,267.71522998809814,238.40806245803833,0.15233279764652252,256.4281940460205,238.649160861969,0.7315706610679626,270.853328704834,241.44415140151978,0.170195072889328,373.5026693344116,352.5192332267761,0.9998763799667358,397.11164474487305,352.07510232925415,0.9997869729995728,303.3968710899353,421.61712169647217,0.9901379346847534,419.79751110076904,446.11663341522217,0.7504871487617493,355.57437658309937,507.55213737487793,0.9950985312461853,489.98019218444824,526.1308765411377,0.881744384765625,375.721435546875,518.1738138198853,0.975042462348938,513.7634468078613,530.6611919403076,0.8904391527175903,324.01039838790894,546.0208940505981,0.9911537766456604,491.75954818725586,568.3376026153564,0.8825604319572449
64,2.142568542568543,301.43508195877075,180.6848430633545,0.9999619126319885,303.47495555877686,171.68757677078247,0.9999728798866272,304.630343914032,171.4323914051056,0.9999748468399048,305.7812476158142,171.18640065193176,0.9999783635139465,303.770170211792,171.35589480400085,0.9999776482582092,304.9943518638611,170.9914255142212,0.999977171421051,306.3481378555298,170.64192295074463,0.9999793767929077,316.33692026138306,169.9793529510498,0.9999887943267822,317.8034019470215,169.4770073890686,0.9999753832817078,307.04413890838623,188.0223798751831,0.999907910823822,307.5102210044861,187.76686191558838,0.9998847246170044,332.33951568603516,204.15550231933594,0.9999586939811707,358.49459409713745,212.95623779296875,0.9997093677520752,291.9338607788086,256.2789559364319,0.9548451900482178,323.46715450286865,266.7322111129761,0.021213935688138008,258.7743330001831,246.8236756324768,0.8385442495346069,280.0075364112854,252.86757230758667,0.0996936559677124,246.3428521156311,241.14043951034546,0.8290262222290039,266.6881799697876,243.31384420394897,0.17114907503128052,252.17262268066406,235.17314672470093,0.8184719085693359,268.18395137786865,238.31873416900635,0.1682572364807129,257.23910093307495,237.33028650283813,0.750450074672699,272.1543288230896,241.36426448822021,0.1863161027431488,372.4248504638672,352.53577709198,0.9998881816864014,397.4219226837158,351.9862461090088,0.9998078942298889,293.99227380752563,405.2870178222656,0.9890326261520386,429.48479175567627,444.73604679107666,0.7752594947814941,328.77958059310913,499.8614501953125,0.9951174259185791,519.1494941711426,499.5106601715088,0.8935256600379944,346.7186665534973,513.7334489822388,0.9766119718551636,537.9937934875488,490.78815937042236,0.9013327956199646,286.6601872444153,523.662428855896,0.9913394451141357,545.1083421707153,547.1469068527222,0.894218385219574
